94,msg_partner_233,{tag:0} è molto rilassato!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
95,msg_partner_243,{tag:0} fa rotolare una pietra.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
96,msg_partner_266,{tag:0} non sembra molto in forma...,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
97,msg_partner_267,{tag:0} trema dal freddo...,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
98,msg_partner_268,{tag:0} ha l’aria rilassata.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
99,msg_partner_269,{tag:0} ha un’aria serena.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
100,msg_partner_270,{tag:0} ha l’aria imbronciata!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
101,msg_partner_271,{tag:0} è felice di stare al tuo fianco!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
102,msg_partner_272,{tag:0} balla felice!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
103,msg_partner_273,{tag:0} ha l’aria un po’ triste...,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
104,msg_partner_274,{tag:0} sembra di malumore!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
105,msg_partner_276,{tag:0} si muove con spensieratezza!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
106,msg_partner_277,{tag:0} è molto tranquillo.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
107,msg_partner_278,{tag:0} è irrequieto.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
108,msg_partner_279,{tag:0} è emozionato!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
109,msg_partner_280,"{tag:0} non sta nella pelle
dalla felicità.",0,-1,54,1080,1,"0
0
0
-1
0",1,1,2,0,0,0,,0
110,msg_partner_281,{tag:0} è molto tranquillo.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
111,msg_partner_362,"{tag:0} raccoglie le forze. Il suo
corpo viene scosso da un crepitio elettrico!",0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
112,msg_partner_363,{tag:0} emana un’aura gelida.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
113,msg_partner_365,{tag:0} fa dei movimenti vigorosi.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
114,msg_partner_366,"{tag:0} emana un odore lievemente
tossico.",0,-1,54,1080,1,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
115,msg_partner_372,"{tag:0} sembra percepire una forza
misteriosa.",0,-1,54,1080,1,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
116,msg_partner_374,"{tag:0} si è voltato indietro
{pageend:all’improvviso!}
Forse c’era qualcosa...",0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
117,msg_partner_376,"{tag:0} sembra preoccupato
per via dell’aria fredda...",0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
118,msg_partner_377,{tag:0} ti ha fatto gli occhioni.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
119,msg_partner_378,{tag:0} ti segue allegramente!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
120,msg_partner_379,{tag:0} è felice di poterti seguire.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
121,msg_partner_380,"{tag:0} è felice che gli rivolgi
la parola!",0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
122,msg_partner_411,{tag:0} sembra felice!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
123,msg_partner_412,"{tag:0} ha lo sguardo fisso
in lontananza.",0,-1,54,1080,1,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
124,msg_partner_417,{tag:0} risponde vivacemente!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
125,msg_partner_418,{tag:0} ha un’espressione incuriosita.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
126,msg_partner_476,{tag:0} ti lancia uno sguardo intenso...,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
127,msg_partner_479,Senti del calore provenire da {tag:0}!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
128,msg_partner_480,{tag:0} è pieno di brio!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
129,msg_partner_550,{tag:0} sembra un po’ imbambolato.,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
130,msg_partner_551,"{tag:0} ti guarda per capire
le tue intenzioni.",0,-1,54,1080,1,"0
0
0
-1
0",1,1,2,0,0,0,,0
131,msg_partner_552,{tag:0} è felice di giocare con te!,0,-1,54,1080,0,"0
0
0
-1
0",1,1,2,0,0,0,,0
